10,0.2915771007537842
10,0.34806394577026367
10,0.3528628349304199
10,0.3522350788116455
10,0.29984211921691895
100,4.686465740203857
100,4.6621599197387695
100,4.642277240753174
100,4.734624147415161
100,4.635498046875
100_asc,1.2696449756622314
100_asc,1.1636807918548584
100_asc,1.1156399250030518
100_asc,1.2478899955749512
100_asc,1.1602730751037598
100_desc,1.2643368244171143
100_desc,1.289689064025879
100_desc,1.2103400230407715
100_desc,1.2051770687103271
100_desc,1.189188003540039
20,0.6878750324249268
20,0.6299490928649902
20,0.6344811916351318
20,0.6266160011291504
20,0.6349577903747559
30,1.0297768115997314
30,0.993278980255127
30,1.0249950885772705
30,1.0308310985565186
30,1.0469887256622314
40,1.4830279350280762
40,1.5029010772705078
40,1.4442639350891113
40,1.408052921295166
40,1.4408199787139893
50,1.9076831340789795
50,1.8496949672698975
50,1.8942859172821045
50,1.880526065826416
50,1.9184629917144775
60,2.4338932037353516
60,2.4060239791870117
60,2.4200570583343506
60,2.3647079467773438
60,2.4038331508636475
70,2.960117816925049
70,2.9714128971099854
70,2.995145082473755
70,2.9099810123443604
70,2.9187917709350586
80,3.4838929176330566
80,3.491100788116455
80,3.511873960494995
80,3.490354061126709
80,3.5516998767852783
90,4.099304914474487
90,4.109950065612793
90,4.021176815032959
90,4.113565921783447
90,4.064984083175659
