payload1,12.462035894393921
payload1,11.191421508789062
payload1,11.0054292678833
payload1,12.9582040309906
payload1,13.182818412780762
payload2,12.8605215549469
payload2,15.276867628097534
payload2,13.38584280014038
payload2,13.163397073745728
payload2,14.299947023391724
payload3,17.43638515472412
payload3,17.791000843048096
payload3,14.193252086639404
payload3,17.14932155609131
payload3,14.717185258865356
payload4,23.794601678848267
payload4,18.70676851272583
payload4,16.143019437789917
payload4,19.128199815750122
payload4,16.970786333084106
payload5,39.954333543777466
payload5,26.472814798355103
payload5,24.3757803440094
payload5,22.70358633995056
payload5,25.404911041259766
payload6,32.28261089324951
payload6,23.01640272140503
payload6,29.042722940444946
payload6,17.778401613235474
payload6,18.482365131378174
payload7,19.92444157600403
payload7,20.41985297203064
payload7,20.083643674850464
payload7,20.931864976882935
payload7,21.795051097869873
payload8,49.82012915611267
payload8,72.18995022773743
payload8,20.814060926437378
payload8,58.248581647872925
payload8,20.6851806640625
payload9,47.22605586051941
payload9,24.626341104507446
payload9,29.331682205200195
payload9,26.117887496948242
payload9,28.991069555282593
payload10,32.47869825363159
payload10,25.763964414596558
payload10,31.399471521377563
payload10,27.83848762512207
payload10,31.28983998298645
payload11,29.613144874572754
payload11,30.204737424850464
payload11,27.867612838745117
payload11,27.66905117034912
payload11,27.788485288619995
payload12,34.91824555397034
payload12,42.3592586517334
payload12,44.781920194625854
payload12,45.08205986022949
payload12,43.249417781829834
payload13,48.69686198234558
payload13,57.0269935131073
payload13,50.91568946838379
payload13,50.12915110588074
payload13,58.108065605163574
payload14,62.61226439476013
payload14,55.93655204772949
payload14,53.965097427368164
payload14,50.781707763671875
payload14,55.87617611885071
payload15,58.4294536113739
payload15,62.1695442199707
payload15,55.991051197052
payload15,58.07173204421997
payload15,51.66745328903198
payload16,58.37730884552002
payload16,58.96847438812256
payload16,60.92342734336853
payload16,63.63738775253296
payload16,69.61729431152344
payload17,72.08343720436096
payload17,60.93351125717163
payload17,56.12203812599182
payload17,55.85126781463623
payload17,70.09844470024109
payload18,84.77691102027893
payload18,73.21686482429504
payload18,69.01122546195984
payload18,64.37171149253845
payload18,59.851269483566284
payload19,54.425089836120605
payload19,52.21782374382019
payload19,51.36164712905884
payload19,53.58457159996033
payload19,52.36590266227722
payload20,57.48212695121765
payload20,65.1861310005188
payload20,62.74281668663025
payload20,59.87988519668579
payload20,60.380940437316895
payload21,65.78842997550964
payload21,62.95665168762207
payload21,56.97944784164429
payload21,57.9118287563324
payload21,59.15556621551514
payload22,61.526087522506714
payload22,63.5421302318573
payload22,59.847247838974
payload22,60.361180782318115
payload22,60.484585762023926
payload23,62.41904878616333
payload23,62.95975041389465
payload23,62.38433337211609
payload23,62.160619497299194
payload23,62.09774994850159
payload24,64.96890115737915
payload24,65.45330691337585
payload24,68.99824047088623
payload24,71.11278438568115
payload24,68.77184104919434
payload25,67.87734007835388
payload25,77.39696335792542
payload25,70.3904345035553
payload25,74.81073307991028
payload25,72.99975180625916
payload26,78.56243205070496
payload26,77.95735812187195
payload26,77.50940370559692
payload26,75.9336462020874
payload26,77.31719160079956
payload27,83.22035264968872
payload27,82.79266834259033
payload27,79.44221830368042
payload27,73.4239091873169
payload27,76.53331708908081
payload28,76.16319227218628
payload28,74.06544256210327
payload28,75.67794394493103
payload28,74.78439688682556
payload28,72.27752327919006
payload29,76.5799069404602
payload29,74.7384991645813
payload29,83.79104924201965
payload29,83.82186007499695
payload29,79.0980749130249
payload30,87.81189393997192
payload30,87.21413111686707
payload30,91.22210502624512
payload30,88.18670845031738
payload30,86.70981502532959
payload31,89.73640751838684
payload31,89.22176146507263
payload31,93.04938888549805
payload31,91.42445540428162
payload31,90.07855677604675
payload32,99.76660537719727
payload32,88.84128832817078
payload32,96.19876146316528
payload32,94.81919479370117
payload32,145.4674003124237
payload33,85.55362915992737
payload33,95.38959455490112
payload33,99.51869869232178
payload33,84.77413821220398
payload33,82.15346360206604
payload34,86.46808505058289
payload34,84.56911325454712
payload34,98.84162998199463
payload34,98.1629102230072
payload34,106.16273474693298
sorting1,94.31144046783447
sorting1,106.82036805152893
sorting1,108.08279871940613
sorting1,102.56054997444153
sorting1,104.48203349113464
sorting2,111.54377031326294
sorting2,109.40397357940674
sorting2,105.82277154922485
sorting2,109.44132590293884
sorting2,96.36361408233643
sorting3,86.00252342224121
sorting3,92.84678268432617
sorting3,93.21895456314087
sorting3,107.78090572357178
sorting3,98.53479051589966
sorting4,105.52989196777344
sorting4,109.18984150886536
sorting4,107.3972704410553
sorting4,107.99196743965149
sorting4,104.14140796661377
