10,0.4923744201660156
10,0.46053600311279297
10,0.46532249450683594
10,0.45133233070373535
10,0.4551217555999756
100,3.5358927249908447
100,3.4058218002319336
100,3.5974831581115723
100,3.63835072517395
100,3.6574089527130127
100_asc,2.077519416809082
100_asc,1.948943853378296
100_asc,2.1326961517333984
100_asc,2.096168041229248
100_asc,2.105769395828247
100_desc,2.7189745903015137
100_desc,2.698396921157837
100_desc,2.6516780853271484
100_desc,2.684952735900879
100_desc,2.6030778884887695
20,0.889686107635498
20,0.7154762744903564
20,0.7363324165344238
20,0.7126314640045166
20,0.7282333374023438
30,1.1327095031738281
30,1.0447990894317627
30,1.017991065979004
30,1.0301291942596436
30,1.068535327911377
40,1.6077227592468262
40,1.5889568328857422
40,1.5598950386047363
40,1.5858592987060547
40,1.6086633205413818
50,1.8767766952514648
50,1.876356840133667
50,1.8407659530639648
50,1.824958086013794
50,1.8237414360046387
60,2.1752634048461914
60,2.1410763263702393
60,2.1909852027893066
60,2.219221591949463
60,2.2211663722991943
70,2.640334367752075
70,2.629955768585205
70,2.7681238651275635
70,2.523778200149536
70,2.5944314002990723
80,3.1236021518707275
80,3.13664174079895
80,3.1369521617889404
80,3.1704189777374268
80,3.204815626144409
90,3.431865930557251
90,3.3847010135650635
90,3.4386556148529053
90,3.414231777191162
90,3.454772710800171
