payload1,0.815974235534668
payload1,0.8080539703369141
payload1,0.7898499965667725
payload1,0.7843167781829834
payload1,0.7612910270690918
payload13,1.5319297313690186
payload13,1.5325121879577637
payload13,1.5222899913787842
payload13,1.5180602073669434
payload13,1.5445330142974854
payload12,1.48431396484375
payload12,1.4799678325653076
payload12,1.4736180305480957
payload12,1.4785218238830566
payload12,1.5133178234100342
payload2,0.8455989360809326
payload2,0.8346731662750244
payload2,0.8215327262878418
payload2,0.8379342555999756
payload2,0.8177709579467773
payload10,1.3359010219573975
payload10,1.3319940567016602
payload10,1.3647401332855225
payload10,1.3747279644012451
payload10,1.3579559326171875
payload11,1.4117999076843262
payload11,1.4010019302368164
payload11,1.3994529247283936
payload11,1.406662940979004
payload11,1.412566900253296
payload3,0.8851182460784912
payload3,0.879213809967041
payload3,0.883307933807373
payload3,0.8761861324310303
payload3,0.886728048324585
payload7,1.1175422668457031
payload7,1.1281440258026123
payload7,1.1234312057495117
payload7,1.1786842346191406
payload7,1.1265497207641602
payload15,1.66746187210083
payload15,1.653352975845337
payload15,1.6359138488769531
payload15,1.6490118503570557
payload15,1.6623561382293701
payload29,2.5778768062591553
payload29,2.5654637813568115
payload29,2.5656580924987793
payload29,2.615321159362793
payload29,2.636676073074341
payload28,2.502979040145874
payload28,2.494723081588745
payload28,2.5138099193573
payload28,2.5055019855499268
payload28,2.5298728942871094
payload14,1.6109669208526611
payload14,1.5951218605041504
payload14,1.6145930290222168
payload14,1.592268943786621
payload14,1.613292932510376
payload6,1.069072961807251
payload6,1.0819542407989502
payload6,1.0750720500946045
payload6,1.0763349533081055
payload6,1.0702829360961914
payload4,0.9788167476654053
payload4,0.9853911399841309
payload4,0.9766130447387695
payload4,0.9688599109649658
payload4,0.9678390026092529
payload16,1.708630084991455
payload16,1.6683290004730225
payload16,1.6682031154632568
payload16,1.674015998840332
payload16,1.6695070266723633
payload17,1.746217966079712
payload17,1.7337758541107178
payload17,1.7306690216064453
payload17,1.7316370010375977
payload17,1.7336921691894531
payload5,1.0200378894805908
payload5,1.0197529792785645
payload5,1.015491008758545
payload5,1.0154848098754883
payload5,1.016852855682373
payload8,1.1847937107086182
payload8,1.1844940185546875
payload8,1.1853959560394287
payload8,1.1971521377563477
payload8,1.1861677169799805
payload26,2.3535079956054688
payload26,2.352447032928467
payload26,2.3713231086730957
payload26,2.662774085998535
payload26,2.6951568126678467
payload32,3.324864625930786
payload32,3.693479061126709
payload32,3.7529489994049072
payload32,3.5129001140594482
payload32,3.5977540016174316
payload33,3.6102561950683594
payload33,3.4021761417388916
payload33,3.1909120082855225
payload33,3.0874149799346924
payload33,3.0972023010253906
payload27,2.581571102142334
payload27,2.56731915473938
payload27,2.583357095718384
payload27,2.4643709659576416
payload27,2.4726030826568604
payload9,1.6787419319152832
payload9,1.5437078475952148
payload9,1.5077722072601318
payload9,1.47965407371521
payload9,1.4665169715881348
sorting4,3.2146949768066406
sorting4,3.192086935043335
sorting4,3.1760141849517822
sorting4,3.155951976776123
sorting4,3.1490423679351807
payload19,1.8395230770111084
payload19,1.81276273727417
payload19,1.8202810287475586
payload19,1.8466341495513916
payload19,1.8855879306793213
payload31,2.7440690994262695
payload31,2.704447031021118
payload31,2.6801931858062744
payload31,2.727199077606201
payload31,2.7396490573883057
payload25,2.273441791534424
payload25,2.2877302169799805
payload25,2.256507158279419
payload25,2.2556369304656982
payload25,2.249797821044922
payload24,2.152308940887451
payload24,2.1513190269470215
payload24,2.149060010910034
payload24,2.1578099727630615
payload24,2.1592581272125244
payload30,2.6315560340881348
payload30,2.631354808807373
payload30,2.624485969543457
payload30,2.6239750385284424
payload30,2.62974214553833
payload18,1.8015470504760742
payload18,1.798340082168579
payload18,1.796651840209961
payload18,1.7957119941711426
payload18,1.8088431358337402
sorting1,2.9406418800354004
sorting1,2.932119846343994
sorting1,2.95866322517395
sorting1,2.9752848148345947
sorting1,2.937004804611206
payload34,3.0408902168273926
payload34,3.005448818206787
payload34,3.031251907348633
payload34,3.0270140171051025
payload34,3.0513088703155518
payload20,1.8493361473083496
payload20,1.925015926361084
payload20,1.844858169555664
payload20,1.8384482860565186
payload20,1.85343599319458
payload21,2.0103652477264404
payload21,1.9692869186401367
payload21,1.942239761352539
payload21,1.9417097568511963
payload21,1.9406447410583496
sorting2,2.9977481365203857
sorting2,3.023630142211914
sorting2,3.0137782096862793
sorting2,2.9940810203552246
sorting2,3.0008609294891357
payload23,2.0881290435791016
payload23,2.0927369594573975
payload23,2.0960657596588135
payload23,2.09678316116333
payload23,2.086980104446411
payload22,2.038069725036621
payload22,2.038820743560791
payload22,2.0274250507354736
payload22,2.0181519985198975
payload22,2.023852825164795
sorting3,3.0538008213043213
sorting3,3.035140037536621
sorting3,3.063070058822632
sorting3,3.0490691661834717
sorting3,3.049193859100342
