sorting1,0.5407288074493408
sorting1,0.5593719482421875
sorting1,0.48316407203674316
sorting1,0.5017330646514893
sorting1,0.5153698921203613
sorting2,1.92537522315979
sorting2,1.8933660984039307
sorting2,1.9493458271026611
sorting2,1.9688892364501953
sorting2,1.9462089538574219
sorting3,2.5316483974456787
sorting3,2.546189785003662
sorting3,2.418586254119873
sorting3,2.5173635482788086
sorting3,2.502474308013916
sorting4,2.657411575317383
sorting4,2.636476993560791
sorting4,2.5484657287597656
sorting4,2.7196028232574463
sorting4,2.5686511993408203
