payload1,3.9633378982543945
payload1,3.9442479610443115
payload1,3.981295108795166
payload1,3.944042205810547
payload1,3.9822163581848145
payload2,4.449951648712158
payload2,4.464245796203613
payload2,4.496304512023926
payload2,4.468080997467041
payload2,4.47109055519104
payload3,5.061537504196167
payload3,5.060864210128784
payload3,5.05003547668457
payload3,5.0544939041137695
payload3,5.059148788452148
payload4,5.749781608581543
payload4,5.743417501449585
payload4,5.76380729675293
payload4,5.7509238719940186
payload4,5.7394633293151855
payload5,6.442953586578369
payload5,6.212097406387329
payload5,6.215648651123047
payload5,6.218067407608032
payload5,6.214103937149048
payload6,7.09364652633667
payload6,7.09995174407959
payload6,7.137958765029907
payload6,7.139386177062988
payload6,7.105367183685303
payload7,7.9264936447143555
payload7,7.93096923828125
payload7,7.923792600631714
payload7,7.919872045516968
payload7,7.9271910190582275
payload8,4.400180101394653
payload8,4.38179612159729
payload8,4.381556987762451
payload8,4.380522727966309
payload8,4.373007297515869
payload9,4.802916765213013
payload9,4.803095102310181
payload9,4.804908275604248
payload9,4.802788019180298
payload9,4.801940441131592
payload10,5.3784499168396
payload10,5.378436088562012
payload10,5.378891229629517
payload10,5.377467632293701
payload10,5.377073526382446
payload11,5.866340398788452
payload11,5.865949392318726
payload11,5.864321231842041
payload11,5.854525327682495
payload11,5.860696077346802
payload12,6.407032012939453
payload12,6.394904136657715
payload12,6.397381782531738
payload12,6.41612434387207
payload12,6.388951301574707
payload13,6.945524215698242
payload13,6.9462974071502686
payload13,6.950707197189331
payload13,6.947762727737427
payload13,6.949514389038086
payload14,7.504990816116333
payload14,7.496323108673096
payload14,7.4996116161346436
payload14,7.490479230880737
payload14,7.498645782470703
payload15,8.07958173751831
payload15,8.137778997421265
payload15,8.083623886108398
payload15,8.07809042930603
payload15,8.084012746810913
payload16,8.63625168800354
payload16,8.63295602798462
payload16,8.631014823913574
payload16,8.626957416534424
payload16,8.63689112663269
payload17,9.282445192337036
payload17,9.269542455673218
payload17,9.267732858657837
payload17,9.26445722579956
payload17,9.27849793434143
payload18,9.73750925064087
payload18,9.74149203300476
payload18,9.752700328826904
payload18,9.763306856155396
payload18,9.76176643371582
payload19,10.559586763381958
payload19,10.559818029403687
payload19,10.571914434432983
payload19,10.551410436630249
payload19,10.56494426727295
payload20,11.563935995101929
payload20,11.560913562774658
payload20,11.52588701248169
payload20,11.525068044662476
payload20,11.530243396759033
payload21,12.411956071853638
payload21,12.416549921035767
payload21,12.420678615570068
payload21,12.458406925201416
payload21,12.490607976913452
payload22,13.374605655670166
payload22,13.392617225646973
payload22,13.368529081344604
payload22,13.368727207183838
payload22,13.391104459762573
payload23,14.2289559841156
payload23,14.1959707736969
payload23,14.214991807937622
payload23,14.14167070388794
payload23,14.160061359405518
payload24,14.935595035552979
payload24,14.928995847702026
payload24,14.926075458526611
payload24,14.94097113609314
payload24,14.93520736694336
payload25,15.629453182220459
payload25,15.641393899917603
payload25,15.637463569641113
payload25,15.63279938697815
payload25,15.63511848449707
payload26,16.580596923828125
payload26,16.575364112854004
payload26,16.568246603012085
payload26,16.57115602493286
payload26,16.575860738754272
payload27,17.58867835998535
payload27,17.565627336502075
payload27,17.569742441177368
payload27,17.5875883102417
payload27,17.58198857307434
payload28,18.44564175605774
payload28,18.448165893554688
payload28,18.44901132583618
payload28,18.45610499382019
payload28,18.4405357837677
payload29,19.371331453323364
payload29,19.39287304878235
payload29,19.39374089241028
payload29,19.373947143554688
payload29,19.547137022018433
payload30,20.677793264389038
payload30,20.55897092819214
payload30,20.541931867599487
payload30,20.58117699623108
payload30,20.512991189956665
payload31,21.01892590522766
payload31,20.729419708251953
payload31,20.740944385528564
payload31,20.796440839767456
payload31,20.75986385345459
payload32,22.910349130630493
payload32,22.385658740997314
payload32,22.376993894577026
payload32,22.412360191345215
payload32,22.446159839630127
payload33,23.781343698501587
payload33,23.526628732681274
payload33,23.482979774475098
payload33,23.479254722595215
payload33,23.509251594543457
payload34,24.489644527435303
payload34,24.138572931289673
payload34,24.261237144470215
payload34,24.26309895515442
payload34,24.140138864517212
sorting1,24.275354146957397
sorting1,24.139961004257202
sorting1,24.134989261627197
sorting1,24.12301015853882
sorting1,24.104344606399536
sorting2,24.119459629058838
sorting2,24.083207845687866
sorting2,24.141631841659546
sorting2,24.112364053726196
sorting2,24.10438346862793
sorting3,24.114243030548096
sorting3,24.150874853134155
sorting3,24.11186408996582
sorting3,24.135679721832275
sorting3,24.133904457092285
sorting4,24.135978937149048
sorting4,24.11761999130249
sorting4,24.13732671737671
sorting4,24.160016536712646
sorting4,24.127562522888184
