100_desc,2.0241341590881348
100_desc,2.017021656036377
100_desc,2.0167856216430664
100_desc,2.025841474533081
100_desc,2.030677080154419
100,2.025587797164917
100,2.0207161903381348
100,2.031859874725342
100,2.024385929107666
100,2.029965877532959
60,1.2014803886413574
60,1.2090332508087158
60,1.205284595489502
60,1.2097525596618652
60,1.2046067714691162
20,0.5636081695556641
20,0.5381717681884766
20,0.537916898727417
20,0.5635716915130615
20,0.5335757732391357
30,0.7054352760314941
30,0.6162307262420654
30,0.6008367538452148
30,0.7032883167266846
30,0.6195502281188965
40,0.7826151847839355
40,0.7896544933319092
40,0.7949390411376953
40,0.7842545509338379
40,0.7864603996276855
70,1.38423490524292
70,1.374544620513916
70,1.380610704421997
70,1.3771052360534668
70,1.3831186294555664
90,1.818619966506958
90,1.8277907371520996
90,1.811445713043213
90,1.8218867778778076
90,1.8185086250305176
50,0.9802970886230469
50,0.9925587177276611
50,0.9954774379730225
50,0.9892511367797852
50,0.976125955581665
10,0.2859053611755371
10,0.25046443939208984
10,0.25426220893859863
10,0.2869296073913574
10,0.2616264820098877
80,1.5696961879730225
80,1.5573270320892334
80,1.5446088314056396
80,1.5347537994384766
80,1.556983232498169
100_asc,2.0214905738830566
100_asc,2.009124517440796
100_asc,2.0256171226501465
100_asc,2.014082670211792
100_asc,2.0031023025512695
