varchar6,67.47473621368408
varchar6,67.99285578727722
varchar6,67.53399729728699
varchar6,67.82537460327148
varchar6,68.08453702926636
varchar7,85.5307297706604
varchar7,85.90962982177734
varchar7,86.65668201446533
varchar7,85.61304259300232
varchar7,85.63746166229248
int6,23.62152886390686
int6,23.473209142684937
int6,23.548146963119507
int6,23.68897843360901
int6,23.45689630508423
int1,1.9425630569458008
int1,1.9538161754608154
int1,2.00957989692688
int1,2.044297695159912
int1,1.9574499130249023
int3,23.24315118789673
int3,23.18164086341858
int3,23.316872358322144
int3,23.370384216308594
int3,23.397515535354614
int4,23.56490421295166
int4,23.41816782951355
int4,23.734329223632812
int4,23.520867586135864
int4,23.26073122024536
int2,13.997017860412598
int2,13.694700717926025
int2,14.005698442459106
int2,13.738123416900635
int2,13.89141321182251
int7,23.598668098449707
int7,23.774940967559814
int7,23.71833300590515
int7,23.495843648910522
int7,23.47866415977478
int9,23.444883108139038
int9,23.55127477645874
int9,23.653190851211548
int9,23.566168785095215
int9,23.58191180229187
varchar2,11.798630952835083
varchar2,11.675304651260376
varchar2,11.778148174285889
varchar2,11.716313362121582
varchar2,11.720833539962769
int10,23.639201164245605
int10,23.77449893951416
int10,24.033727884292603
int10,23.57529616355896
int10,23.37379264831543
varchar1,0.8681490421295166
varchar1,0.8663151264190674
varchar1,0.8575723171234131
varchar1,0.8725497722625732
varchar1,0.8570795059204102
varchar4,36.511075019836426
varchar4,36.510143756866455
varchar4,36.728188037872314
varchar4,36.45185995101929
varchar4,36.75240612030029
int5,23.524719953536987
int5,23.803046464920044
int5,23.57446527481079
int5,23.64113211631775
int5,23.58184838294983
int8,23.463351249694824
int8,23.536113500595093
int8,23.49650263786316
int8,23.432530403137207
int8,23.719573974609375
varchar5,50.5281081199646
varchar5,50.785908937454224
varchar5,50.38438677787781
varchar5,50.61957907676697
varchar5,50.52280044555664
varchar8,106.90496778488159
varchar8,106.95445847511292
varchar8,106.5542221069336
varchar8,106.54291415214539
varchar8,106.11877250671387
varchar3,23.601590871810913
varchar3,23.354280710220337
varchar3,23.994033813476562
varchar3,23.493052005767822
varchar3,24.246351957321167
