10,0.8739297389984131
10,0.8569765090942383
10,0.8474628925323486
10,0.9111583232879639
10,0.881803035736084
100,9.352039575576782
100,9.267678260803223
100,9.39351487159729
100,9.264203786849976
100,9.203093528747559
100_asc,1.9493975639343262
100_asc,1.731506586074829
100_asc,1.902045488357544
100_asc,1.879223346710205
100_asc,1.8005101680755615
100_desc,1.8968164920806885
100_desc,1.9507501125335693
100_desc,1.9651117324829102
100_desc,1.9354004859924316
100_desc,1.891711950302124
20,1.7777049541473389
20,1.80189847946167
20,1.785407304763794
20,1.7570326328277588
20,1.8125197887420654
30,2.7823708057403564
30,2.78861665725708
30,2.7674691677093506
30,2.6852352619171143
30,2.701172351837158
40,3.7182424068450928
40,3.6770265102386475
40,3.6808557510375977
40,3.6986987590789795
40,3.6948885917663574
50,4.712090492248535
50,4.642740488052368
50,4.620142698287964
50,4.637218713760376
50,4.784700632095337
60,5.599814176559448
60,5.564739465713501
60,5.652992010116577
60,5.659294605255127
60,5.6484925746917725
70,6.618986368179321
70,6.523164510726929
70,6.472215890884399
70,6.551839590072632
70,6.451948404312134
80,7.52264142036438
80,7.428870677947998
80,7.5467822551727295
80,7.556484937667847
80,7.477528095245361
90,8.410317420959473
90,8.373951196670532
90,8.26636815071106
90,8.382044315338135
90,8.3248450756073
