int_payload1,0.02864551544189453
int_payload1,0.025916099548339844
int_payload1,0.06525540351867676
int_payload1,0.028795242309570312
int_payload1,0.02583932876586914
int_payload2,0.029752492904663086
int_payload2,0.030645370483398438
int_payload2,0.3312854766845703
int_payload2,0.038645267486572266
int_payload2,0.0261383056640625
int_payload3,0.03185868263244629
int_payload3,0.45828676223754883
int_payload3,0.0536651611328125
int_payload3,0.024925708770751953
int_payload3,0.02541947364807129
int_payload4,0.03146958351135254
int_payload4,0.027759075164794922
int_payload4,0.3481626510620117
int_payload4,0.031070232391357422
int_payload4,0.02828359603881836
int_payload5,0.03132486343383789
int_payload5,0.34441328048706055
int_payload5,0.03209042549133301
int_payload5,0.03141355514526367
int_payload5,0.02887415885925293
int_payload6,0.032004356384277344
int_payload6,0.03183174133300781
int_payload6,0.347231388092041
int_payload6,0.033289194107055664
int_payload6,0.0327458381652832
int_payload7,0.03510141372680664
int_payload7,0.03458428382873535
int_payload7,0.04231595993041992
int_payload7,0.3409864902496338
int_payload7,0.03771162033081055
int_payload8,0.03589677810668945
int_payload8,0.03579401969909668
int_payload8,0.03765726089477539
int_payload8,0.03564620018005371
int_payload8,0.03575301170349121
int_payload9,0.04891800880432129
int_payload9,0.03692626953125
int_payload9,0.0386049747467041
int_payload9,0.037377119064331055
int_payload9,0.569833517074585
int_payload10,0.06586408615112305
int_payload10,0.04514026641845703
int_payload10,0.050719499588012695
int_payload10,0.04186892509460449
int_payload10,0.04493141174316406
sort_ints,0.13158750534057617
sort_ints,0.14215302467346191
sort_ints,0.12276625633239746
sort_ints,0.10840463638305664
sort_ints,0.11848187446594238
sort_strings,1.743391513824463
sort_strings,1.9595890045166016
sort_strings,0.2276475429534912
sort_strings,0.5501382350921631
sort_strings,0.5173661708831787
varchar_payload1,0.03529667854309082
varchar_payload1,0.03390932083129883
varchar_payload1,0.033870697021484375
varchar_payload1,0.041008710861206055
varchar_payload1,0.032639503479003906
varchar_payload2,0.04221987724304199
varchar_payload2,0.038419485092163086
varchar_payload2,0.03892183303833008
varchar_payload2,0.04011130332946777
varchar_payload2,0.052520036697387695
varchar_payload3,0.04814600944519043
varchar_payload3,0.05233049392700195
varchar_payload3,0.051946401596069336
varchar_payload3,0.04851174354553223
varchar_payload3,0.05152392387390137
varchar_payload4,0.06415390968322754
varchar_payload4,0.06037282943725586
varchar_payload4,0.060801029205322266
varchar_payload4,0.05664634704589844
varchar_payload4,0.06334662437438965
varchar_payload5,0.08045721054077148
varchar_payload5,0.06831073760986328
varchar_payload5,0.06814289093017578
varchar_payload5,0.06810951232910156
varchar_payload5,0.06222248077392578
varchar_payload6,0.0726010799407959
varchar_payload6,0.07590532302856445
varchar_payload6,0.08547568321228027
varchar_payload6,0.09044528007507324
varchar_payload6,0.08396792411804199
varchar_payload7,0.08999085426330566
varchar_payload7,0.09325098991394043
varchar_payload7,0.0897822380065918
varchar_payload7,0.09075808525085449
varchar_payload7,0.09427785873413086
varchar_payload8,0.1044161319732666
varchar_payload8,0.09442615509033203
varchar_payload8,0.11816596984863281
varchar_payload8,0.0854482650756836
varchar_payload8,0.10881352424621582
