varchar4,8.170135259628296
varchar4,2.0285258293151855
varchar4,1.944812536239624
varchar4,1.9243366718292236
varchar4,1.9203567504882812
int4,1.7749712467193604
int4,1.8245573043823242
int4,1.794269323348999
int4,1.8566710948944092
int4,1.8532021045684814
int3,1.7523415088653564
int3,2.097092628479004
int3,1.763551950454712
int3,1.8469080924987793
int3,1.7723748683929443
varchar8,1.9762005805969238
varchar8,1.9847114086151123
varchar8,2.0019118785858154
varchar8,2.0228850841522217
varchar8,1.9553375244140625
varchar7,2.001905918121338
varchar7,1.9316508769989014
varchar7,1.9498517513275146
varchar7,2.010518789291382
varchar7,1.994934320449829
int8,1.8445541858673096
int8,1.7902753353118896
int8,1.851560354232788
int8,1.8060302734375
int8,1.8220858573913574
varchar2,1.8716716766357422
varchar2,1.9602513313293457
varchar2,1.9458425045013428
varchar2,1.9587602615356445
varchar2,1.848191499710083
int7,1.844393014907837
int7,1.8350954055786133
int7,1.8159527778625488
int7,1.8418693542480469
int7,1.766601800918579
varchar6,1.9481842517852783
varchar6,1.927717685699463
varchar6,1.9847025871276855
varchar6,1.9380598068237305
varchar6,1.9671483039855957
int5,1.821687936782837
int5,1.8446362018585205
int5,1.8029515743255615
int5,1.8104467391967773
int5,1.844404697418213
int6,1.8378994464874268
int6,1.8012363910675049
int6,1.8571317195892334
int6,1.8725523948669434
int6,1.802114486694336
int1,1.7530906200408936
int1,1.684912919998169
int1,1.7395882606506348
int1,1.7390029430389404
int1,1.814105749130249
int2,1.7345435619354248
int2,1.758359432220459
int2,1.767549753189087
int2,1.7674815654754639
int2,1.7888078689575195
int9,1.7959554195404053
int9,1.8440072536468506
int9,1.8216605186462402
int9,1.8233988285064697
int9,1.8678317070007324
int10,1.8425583839416504
int10,1.8482651710510254
int10,1.8227825164794922
int10,1.8714230060577393
int10,1.7833366394042969
varchar5,1.9312255382537842
varchar5,1.9653387069702148
varchar5,1.8661465644836426
varchar5,1.9574389457702637
varchar5,1.9335196018218994
varchar3,1.8917691707611084
varchar3,1.892531156539917
varchar3,2.005297899246216
varchar3,1.9864115715026855
varchar3,1.9442577362060547
varchar1,1.8928871154785156
varchar1,1.9548630714416504
varchar1,1.8664062023162842
varchar1,1.9053537845611572
varchar1,1.8942515850067139
