payload1,0.49326038360595703
payload1,0.5060334205627441
payload1,0.4898076057434082
payload1,0.5010056495666504
payload1,0.5067062377929688
payload2,0.550412654876709
payload2,0.5700149536132812
payload2,0.5816102027893066
payload2,0.5132553577423096
payload2,0.5787153244018555
payload3,0.6182935237884521
payload3,0.6115808486938477
payload3,0.58001708984375
payload3,0.5974178314208984
payload3,0.6298041343688965
payload4,0.6247115135192871
payload4,0.6803970336914062
payload4,0.6040503978729248
payload4,0.6231846809387207
payload4,0.5924506187438965
payload5,0.7102987766265869
payload5,0.6604735851287842
payload5,0.6477141380310059
payload5,0.6335926055908203
payload5,0.6735272407531738
payload6,0.689037561416626
payload6,0.6880550384521484
payload6,0.6756772994995117
payload6,0.6771566867828369
payload6,0.6715083122253418
payload7,0.688115119934082
payload7,0.699669599533081
payload7,0.6834640502929688
payload7,0.7255032062530518
payload7,0.6929943561553955
payload8,0.7057127952575684
payload8,0.7371001243591309
payload8,0.7373926639556885
payload8,0.70888352394104
payload8,0.7040319442749023
payload9,0.7418198585510254
payload9,0.7486903667449951
payload9,0.7985348701477051
payload9,0.7690901756286621
payload9,0.802588939666748
payload10,0.7956929206848145
payload10,0.789099931716919
payload10,0.772240161895752
payload10,0.7692887783050537
payload10,0.7971251010894775
payload11,0.8173871040344238
payload11,0.8328003883361816
payload11,0.8118252754211426
payload11,0.7973470687866211
payload11,0.7670183181762695
payload12,1.0486946105957031
payload12,0.8470771312713623
payload12,0.856187105178833
payload12,0.8427572250366211
payload12,0.8417935371398926
payload13,0.8845617771148682
payload13,0.891526460647583
payload13,0.8610172271728516
payload13,0.8706240653991699
payload13,0.8999862670898438
payload14,0.8841156959533691
payload14,0.9025905132293701
payload14,0.9254224300384521
payload14,1.313356637954712
payload14,0.852999210357666
payload15,0.8886170387268066
payload15,0.9015793800354004
payload15,0.9165112972259521
payload15,0.9175443649291992
payload15,1.5117740631103516
payload16,0.9570040702819824
payload16,0.9300878047943115
payload16,0.898399829864502
payload16,0.9200410842895508
payload16,0.9547274112701416
payload17,1.0263304710388184
payload17,0.9476742744445801
payload17,0.9783575534820557
payload17,0.9730918407440186
payload17,0.9417517185211182
payload18,0.9869253635406494
payload18,1.0239577293395996
payload18,1.0236918926239014
payload18,1.0807011127471924
payload18,0.9807696342468262
payload19,1.0368025302886963
payload19,1.029360055923462
payload19,1.0879888534545898
payload19,1.3261504173278809
payload19,1.0634472370147705
payload20,1.068221092224121
payload20,1.0536139011383057
payload20,1.0901267528533936
payload20,1.060676097869873
payload20,1.0746078491210938
payload21,1.081801176071167
payload21,1.0914297103881836
payload21,1.117760419845581
payload21,1.1113343238830566
payload21,1.0794551372528076
payload22,1.14579176902771
payload22,1.1748812198638916
payload22,1.1118214130401611
payload22,1.1280088424682617
payload22,1.1243257522583008
payload23,1.1340789794921875
payload23,1.196725606918335
payload23,1.1774194240570068
payload23,1.1823859214782715
payload23,1.1953990459442139
payload24,1.1649346351623535
payload24,1.2547094821929932
payload24,1.2093620300292969
payload24,1.2069170475006104
payload24,1.2034859657287598
payload25,1.2539608478546143
payload25,1.2679657936096191
payload25,1.2158386707305908
payload25,1.2444617748260498
payload25,1.2360923290252686
payload26,1.2457811832427979
payload26,1.2642924785614014
payload26,1.2850725650787354
payload26,1.2324254512786865
payload26,1.303344964981079
payload27,1.3046674728393555
payload27,1.2803149223327637
payload27,1.2933659553527832
payload27,1.2644321918487549
payload27,1.3041789531707764
payload28,1.2960894107818604
payload28,1.296565294265747
payload28,1.320176124572754
payload28,1.3250856399536133
payload28,1.337592363357544
payload29,1.3737399578094482
payload29,1.3566491603851318
payload29,1.3354947566986084
payload29,1.3396100997924805
payload29,1.3429887294769287
payload30,1.401524543762207
payload30,1.4217774868011475
payload30,1.375533103942871
payload30,1.3997704982757568
payload30,1.3836264610290527
payload31,1.4179437160491943
payload31,1.4211409091949463
payload31,1.3946614265441895
payload31,1.4449615478515625
payload31,1.44931960105896
payload32,1.4187755584716797
payload32,1.4534637928009033
payload32,1.4564640522003174
payload32,1.4774022102355957
payload32,1.4391589164733887
payload33,1.4806153774261475
payload33,1.4866828918457031
payload33,1.4960501194000244
payload33,1.5057940483093262
payload33,1.483079433441162
payload34,1.5491139888763428
payload34,1.4806444644927979
payload34,1.4717159271240234
payload34,1.5095000267028809
payload34,1.4983527660369873
sorting1,1.3808770179748535
sorting1,1.3930788040161133
sorting1,1.4503138065338135
sorting1,1.4046618938446045
sorting1,1.3910980224609375
sorting2,1.9772207736968994
sorting2,1.4571902751922607
sorting2,1.4445774555206299
sorting2,1.4643144607543945
sorting2,1.4107282161712646
sorting3,1.8966362476348877
sorting3,1.4134812355041504
sorting3,1.450326919555664
sorting3,1.48081636428833
sorting3,1.453916072845459
sorting4,1.4749317169189453
sorting4,1.4229142665863037
sorting4,1.4316165447235107
sorting4,1.4284288883209229
sorting4,1.4639031887054443
sorting5,1.424546241760254
sorting5,1.3965294361114502
sorting5,1.4268345832824707
sorting5,1.4345629215240479
sorting5,1.4110469818115234
sorting6,1.4509658813476562
sorting6,1.446183204650879
