category,count,columns,distribution,time,event,counter
pdq_static,16777216,3,powerlaw, 2064.560877,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.561118,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.561204,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.561423,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.561680,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.561704,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.561944,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.562077,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.562169,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.562486,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.562513,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.562764,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.563005,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.563034,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.563294,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.563546,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.563619,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.563836,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.564027,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.564127,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.564365,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.564603,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.564635,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.564915,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.565175,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.565213,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.565395,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.565578,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.565674,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.565770,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.566014,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.566189,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.566337,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.566602,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.566742,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.566905,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.567112,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.567271,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.567340,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.567538,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.567707,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.567790,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.567934,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.568222,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.568284,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.568504,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.568775,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.569007,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.569018,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.569254,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.569473,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.569482,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.569763,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.570011,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.570085,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.570317,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.570548,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.570557,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.570850,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.570978,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.571133,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.571395,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.571415,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.571671,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.571921,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.572012,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.572181,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.572352,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.572415,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.572642,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.572755,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.572923,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.573144,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.573329,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.573428,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.573692,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.573831,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.573932,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.574181,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.574408,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.574419,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.574666,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.574920,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.574999,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.575193,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.575476,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.575555,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.575776,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.575877,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.575997,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.576189,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.576298,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.576525,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.576529,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.576779,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.576986,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.577059,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.577319,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.577563,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.577725,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.577844,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.578120,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.578346,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.578367,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.578611,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.578862,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.578868,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.579159,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.579465,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.579468,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.579707,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.579972,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.580151,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.580281,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.580382,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.580626,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.580646,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.580952,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.581171,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.581202,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.581443,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.581715,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.581734,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.581963,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.582223,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.582343,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.582467,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.582689,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.582755,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.583032,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.583274,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.583297,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.583572,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.583846,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.583858,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.584081,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.584282,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.584373,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.584641,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.584914,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.585066,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.585246,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.585388,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.585435,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.585618,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.585810,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.586005,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.586201,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.586207,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.586386,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.586548,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.586711,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.586875,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.587021,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.587151,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.587189,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.587451,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.587593,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.587735,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.587958,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.588177,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.588206,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.588457,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.588683,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.588734,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.589007,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.589219,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.589390,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.589412,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.589639,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.589829,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.589925,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.590184,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.590226,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.590476,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.590723,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.590773,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.591053,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.591269,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.591341,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.591639,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.591847,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.591908,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.592150,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.592184,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.592418,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.592690,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.592747,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.592978,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.593255,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.593291,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.593516,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.593776,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.594054,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.594060,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.594285,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.594420,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.594630,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.594639,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.594895,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.595125,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.595142,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.595410,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.595667,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.595668,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.595950,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.596219,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.596244,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.596451,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.596610,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.596676,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.596928,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.597190,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.597208,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.597452,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.597573,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.597679,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.597928,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.598102,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.598209,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.598430,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.598674,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.598721,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.598954,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.599224,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.599268,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.599499,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.599738,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.599889,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.600004,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.600243,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.600489,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.600687,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.600853,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.600941,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.601023,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.601207,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.601410,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.601464,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.601742,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.601783,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.601960,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.602203,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.602305,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.602478,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.602789,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.602904,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.603030,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.603269,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.603522,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.603593,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.603883,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.603910,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.604138,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.604385,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.604662,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.604803,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.604903,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.605143,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.605231,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.605395,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.605649,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.605921,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.606072,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.606214,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.606464,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.606604,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.606825,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.606833,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.607100,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.607136,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.607359,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.607599,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.607873,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.607918,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.608162,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.608209,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.608416,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.608641,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.608787,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.608923,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.609192,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.609467,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.609678,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.609755,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.610036,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.610053,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.610313,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.610515,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.610570,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.610838,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.611113,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.611224,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.611375,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.611681,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.611776,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.611960,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.612151,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.612341,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.612530,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.612722,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.612916,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.613106,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.613298,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.613394,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.613490,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.613673,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.613866,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.614061,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.614254,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.614450,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.614641,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.614831,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.614861,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.615033,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.615229,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.615433,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.615561,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.615644,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.615835,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.616036,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.616189,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.616336,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.616485,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.616581,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.616636,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.616804,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.616999,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.617153,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.617214,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.617458,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.617502,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.617730,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.617986,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.618088,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.618246,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.618500,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.618729,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.618782,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.619036,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.619308,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.619316,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.619589,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.619843,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.619898,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.620109,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.620367,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.620622,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.620728,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.620945,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.620975,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.621248,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.621495,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.621585,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.621724,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.622010,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.622103,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.622289,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.622543,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.622695,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.622831,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.623080,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.623242,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.623333,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.623582,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.623714,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.623869,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.624170,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.624294,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.624469,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.624641,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.624763,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.624811,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.625014,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.625216,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.625353,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.625488,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.625723,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.625859,L1-dcache-load-misses,20000
pdq_static,16777216,3,powerlaw, 2064.626013,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.626245,branch-misses,20000
pdq_static,16777216,3,powerlaw, 2064.626381,L1-dcache-load-misses,20000
