category,count,columns,distribution,time,event,counter
pdq_static,16777216,3,correlated0.4, 2153.231166,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.231378,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.231414,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.231676,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.231728,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.231926,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.232064,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.232176,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.232416,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.232419,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.232647,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.232831,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.232879,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.233110,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.233257,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.233329,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.233678,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.233774,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.233984,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.234135,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.234291,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.234361,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.234633,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.234663,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.234913,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.235186,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.235452,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.235599,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.235694,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.235973,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.236041,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.236316,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.236571,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.236815,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.236939,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.237112,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.237355,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.237623,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.237628,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.237873,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.238131,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.238336,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.238391,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.238676,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.238932,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.239179,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.239185,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.239453,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.239707,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.239851,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.239999,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.240077,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.240305,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.240311,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.240553,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.240638,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.240968,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.240990,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.241248,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.241503,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.241637,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.241792,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.242041,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.242291,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.242523,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.242600,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.242851,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.243130,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.243137,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.243400,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.243648,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.243914,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.244019,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.244175,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.244497,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.244510,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.244769,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.245039,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.245294,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.245417,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.245550,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.245810,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.246105,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.246140,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.246382,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.246444,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.246658,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.246746,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.246938,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.247058,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.247200,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.247390,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.247459,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.247717,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.247723,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.247987,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.248128,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.248344,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.248495,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.248549,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.248653,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.248887,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.249045,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.249226,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.249475,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.249733,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.249882,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.249993,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.250310,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.250553,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.250599,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.250810,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.251091,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.251358,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.251536,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.251614,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.251840,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.252036,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.252172,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.252234,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.252402,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.252598,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.252850,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.253063,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.253125,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.253387,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.253668,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.253740,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.253960,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.254223,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.254507,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.254579,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.254779,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.255025,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.255295,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.255386,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.255622,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.255674,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.255974,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.255991,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.256330,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.256523,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.256608,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.256868,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.257176,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.257186,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.257506,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.257725,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.257760,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.258004,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.258269,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.258526,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.258655,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.258774,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.259026,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.259335,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.259367,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.259558,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.259786,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.259856,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.260017,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.260243,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.260346,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.260474,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.260695,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.260828,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.260921,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.261139,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.261305,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.261372,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.261588,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.261782,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.261813,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.262021,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.262173,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.262332,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.262493,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.262657,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.262814,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.262980,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.262987,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.263154,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.263316,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.263468,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.263627,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.263783,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.263934,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.264083,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.264235,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.264317,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.264501,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.264597,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.264775,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.264932,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.265160,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.265433,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.265671,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.265687,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.265956,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.266205,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.266459,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.266470,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.266724,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.266987,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.267154,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.267159,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.267411,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.267677,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.267932,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.268168,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.268204,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.268455,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.268714,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.268957,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.269031,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.269277,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.269535,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.269726,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.269794,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.270057,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.270313,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.270556,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.270698,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.270848,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.271009,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.271176,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.271201,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.271393,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.271585,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.271642,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.271872,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.272127,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.272393,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.272492,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.272693,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.272932,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.272969,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.273139,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.273368,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.273521,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.273729,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.273841,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.274094,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.274329,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.274580,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.274725,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.274830,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.275019,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.275223,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.275470,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.275711,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.275819,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.275993,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.276230,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.276477,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.276719,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.276764,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.277025,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.277275,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.277518,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.277542,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.277779,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.278018,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.278149,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.278306,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.278464,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.278617,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.278769,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.278918,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.279066,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.279205,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.279315,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.279399,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.279592,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.279785,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.279878,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.279980,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.280204,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.280271,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.280475,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.280723,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.280991,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.281123,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.281381,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.281555,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.281746,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.281762,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.282001,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.282253,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.282351,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.282591,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.282612,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.282890,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.283131,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.283247,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.283404,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.283655,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.283926,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.284166,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.284281,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.284427,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.284692,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.284932,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.285156,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.285176,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.285377,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.285594,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.285651,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.285809,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.286104,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.286135,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.286448,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.286607,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.286795,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.286854,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.287141,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.287223,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.287417,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.287662,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.287938,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.288186,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.288190,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.288462,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.288700,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.288983,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.289067,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.289241,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.289484,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.289714,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.289740,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.289945,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.290156,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.290179,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.290388,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.290603,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.290614,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.290866,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.291121,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.291249,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.291514,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.291613,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.291896,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.292136,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.292154,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.292382,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.292487,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.292642,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.292803,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.292907,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.293092,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.293368,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.293627,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.293869,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.293920,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.294180,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.294465,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.294467,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.294747,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.294995,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.295240,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.295318,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.295520,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.295782,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.296038,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.296185,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.296450,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.296616,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.296790,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.296997,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.297106,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.297282,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.297438,branch-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.297562,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.4, 2153.297753,branch-misses,20000
