category,count,columns,distribution,time,event,counter
pdq_static,16777216,3,uniqueN, 2094.487961,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.488184,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.488466,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.488748,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.488769,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.489032,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.489311,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.489592,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.489870,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.489883,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.490245,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.490287,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.490396,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.490546,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.490697,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.490853,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.491019,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.491127,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.491399,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.491677,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.491696,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.491940,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.492226,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.492502,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.492739,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.492823,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.493106,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.493376,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.493595,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.493670,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.493941,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.494219,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.494492,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.494549,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.494821,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.495099,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.495370,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.495475,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.495651,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.495925,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.496147,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.496288,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.496570,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.496842,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.496885,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.497123,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.497411,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.497685,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.497811,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.497985,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.498267,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.498545,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.498819,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.498911,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.499074,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.499247,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.499518,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.499808,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.499846,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.500085,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.500375,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.500654,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.500923,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.500934,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.501280,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.501302,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.501575,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.501857,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.502134,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.502411,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.502479,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.502698,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.502972,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.503249,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.503440,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.503594,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.503742,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.503892,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.504058,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.504147,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.504222,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.504374,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.504524,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.504673,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.504821,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.504968,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.505118,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.505270,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.505385,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.505431,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.505774,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.505784,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.506050,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.506332,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.506611,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.506890,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.507022,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.507243,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.507416,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.507526,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.507795,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.508064,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.508322,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.508385,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.508654,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.508923,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.509212,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.509493,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.509573,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.509739,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.509892,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.510164,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.510446,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.510666,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.510727,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.510999,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.511294,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.511368,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.511632,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.511915,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.511999,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.512204,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.512485,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.512760,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.513049,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.513113,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.513339,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.513616,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.513830,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.514023,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.514224,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.514293,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.514573,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.514849,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.515122,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.515406,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.515470,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.515724,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.515996,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.516271,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.516306,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.516540,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.516829,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.517108,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.517218,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.517375,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.517532,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.517699,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.517959,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.518015,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.518284,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.518554,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.518852,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.518891,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.519124,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.519474,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.519483,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.519762,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.520061,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.520335,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.520369,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.520605,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.520902,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.521181,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.521272,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.521465,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.521745,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.522027,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.522208,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.522404,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.522430,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.522691,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.522966,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.523287,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.523302,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.523581,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.523852,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.524119,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.524392,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.524471,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.524701,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.524987,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.525268,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.525463,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.525549,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.525758,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.525954,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.526232,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.526505,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.526681,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.526782,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.527120,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.527138,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.527415,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.527691,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.527928,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.528029,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.528299,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.528573,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.528843,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.529059,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.529133,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.529408,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.529678,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.529982,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.530051,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.530163,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.530365,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.530561,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.530751,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.530941,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.531132,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.531322,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.531515,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.531709,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.531905,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.532097,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.532290,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.532429,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.532490,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.532672,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.532864,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.533053,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.533243,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.533433,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.533626,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.533817,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.534009,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.534204,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.534398,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.534590,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.534782,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.534829,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.534973,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.535163,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.535356,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.535551,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.535740,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.535932,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.536125,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.536317,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.536509,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.536702,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.536892,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.537086,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.537206,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.537281,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.537463,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.537658,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.537850,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.538042,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.538240,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.538432,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.538625,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.538818,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.539010,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.539200,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.539390,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.539580,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.539584,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.539773,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.539967,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.540155,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.540348,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.540540,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.540730,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.540924,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.541122,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.541313,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.541506,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.541700,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.541893,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.541976,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.542084,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.542273,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.542466,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.542658,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.542850,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.543044,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.543234,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.543425,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.543618,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.543805,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.543998,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.544189,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.544344,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.544391,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.544570,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.544762,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.544954,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.545146,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.545342,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.545538,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.545722,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.545915,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.546110,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.546312,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.546506,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.546701,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.546709,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.546895,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.547088,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.547283,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.547476,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.547669,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.547862,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.548057,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.548249,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.548444,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.548638,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.548831,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.549025,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.549025,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.549219,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.549410,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.549605,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.549803,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.549996,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.550194,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.550403,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.550601,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.550800,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.550996,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.551190,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.551362,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.551378,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.551559,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.551739,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.551920,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.552105,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.552291,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.552471,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.552652,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.552841,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.553021,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.553175,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.553318,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.553326,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.553466,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.553612,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.553753,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.553896,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.554039,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.554183,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.554352,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.554504,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.554658,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.554775,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.554814,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.554965,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.555120,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.555295,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.555492,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.555762,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.556032,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.556194,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.556325,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.556604,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.556872,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.556944,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.557239,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.557507,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.557516,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.557774,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.558055,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.558325,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.558605,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.558874,branch-misses,20000
pdq_static,16777216,3,uniqueN, 2094.558942,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.559092,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.559242,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.559396,L1-dcache-load-misses,20000
pdq_static,16777216,3,uniqueN, 2094.559561,L1-dcache-load-misses,20000
