category,count,columns,distribution,time,event,counter
pdq_static,16777216,3,correlated0.7, 2194.826459,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.826952,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.827451,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.827954,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.828453,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.828951,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.829449,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.829952,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.830442,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.830937,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.831434,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.831935,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.832440,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.832941,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.833443,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.833942,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.834398,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.834829,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.835266,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.835697,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.836128,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.836571,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.837008,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.837435,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.837862,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.838282,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.838713,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.839141,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.839563,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.839986,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.840406,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.840833,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.841238,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.843351,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.844610,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.845506,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.847638,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.849366,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.849805,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.851506,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.853026,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.854231,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.854528,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.856692,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.858871,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.859265,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.861039,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.863213,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.864057,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.865379,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.867546,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.868888,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.869713,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.871844,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.873837,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.873966,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.876076,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.878215,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.878802,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.880386,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.882546,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.883607,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.884709,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.886857,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.888454,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.889047,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.891219,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.893418,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.893420,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.895579,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.897785,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.898300,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.899924,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.902086,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.903115,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.904252,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.906407,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.907969,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.908571,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.910739,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.912936,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.912988,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.915080,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.917307,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.917757,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.919442,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.921670,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.922550,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.923827,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.926027,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.927527,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.928179,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.930332,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.932470,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.932496,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.934678,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.936876,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.937223,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.939032,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.941222,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.942066,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.943387,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.945578,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.947017,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.947762,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.949963,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.951851,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.952127,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.954320,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.956542,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.956634,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.958697,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.960891,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.961548,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.963033,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.965215,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.966477,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.967350,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.969551,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.971256,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.971713,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.973932,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.976031,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.976106,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.978295,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.980510,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.980989,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.982658,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.984858,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.985069,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.985914,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.986761,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.987618,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.988481,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.989216,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.989333,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.990184,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.991039,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.991892,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.992747,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.993603,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.993699,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.994461,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.995326,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.996181,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.997036,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.997898,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.998095,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.998763,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2194.999614,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.000473,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.001328,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.002187,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.002551,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.003049,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.003906,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.004764,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.005620,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.006475,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.007007,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.007334,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.008189,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.009044,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.009907,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.010765,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.011498,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.011624,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.012487,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.013347,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.014208,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.015065,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.015925,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.015966,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.016782,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.017642,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.018501,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.019356,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.020211,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.020458,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.021066,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.021920,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.022781,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.023636,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.024493,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.024936,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.025354,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.026209,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.027065,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.027917,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.028774,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.029476,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.029628,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.030481,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.031334,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.032187,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.033051,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.033901,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.033943,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.034763,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.035618,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.036474,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.037329,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.038185,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.038385,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.039039,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.039902,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.040758,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.041619,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.042477,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.042816,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.043339,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.044193,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.045049,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.045909,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.046766,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.047307,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.047629,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.048481,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.049341,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.050201,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.051051,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.051781,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.051913,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.052773,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.053631,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.054488,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.055347,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.056209,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.056215,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.057069,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.057924,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.058780,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.059639,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.060502,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.060739,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.061363,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.062219,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.063079,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.063933,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.064789,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.065211,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.065646,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.066499,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.067359,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.068212,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.069071,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.069729,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.069925,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.070790,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.071641,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.072507,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.073357,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.074167,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.074214,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.075066,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.075929,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.076785,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.077647,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.078502,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.078620,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.079364,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.080216,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.081072,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.081926,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.082792,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.083078,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.083653,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.084519,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.085382,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.086241,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.087102,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.087584,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.087960,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.088826,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.089687,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.090542,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.091400,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.092018,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.092260,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.093119,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.093984,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.094842,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.095701,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.096529,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.096563,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.097416,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.098278,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.099140,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.099999,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.100853,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.100972,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.101708,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.102570,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.103426,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.104280,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.105138,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.105484,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.106010,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.106913,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.107796,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.108645,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.109505,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.109983,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.110366,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.111231,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.112099,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.112959,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.113824,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.114448,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.114680,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.115539,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.116397,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.117259,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.118120,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.118838,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.118986,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.119847,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.120704,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.121570,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.122432,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.123293,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.123297,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.124158,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.125014,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.125873,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.126726,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.127581,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.127811,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.128442,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.129306,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.130164,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.131026,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.131883,branch-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.132303,L1-dcache-load-misses,20000
pdq_static,16777216,3,correlated0.7, 2195.132746,branch-misses,20000
